"" "time" "trimethylpyrazine_1" "trimethylpyrazine_2" "trimethylpyrazine_3" "Pyrazine_1" "Pyrazine_2" "Pyrazine_3" "2-Ethyl-5-methylpyrazine_1" "2-Ethyl-5-methylpyrazine_2" "2-Ethyl-5-methylpyrazine_3" "acetylpyrazine_1" "acetylpyrazine_2" "acetylpyrazine_3" "2_3-butanedione_1" "2_3-butanedione_2" "2_3-butanedione_3" "2_3-hexanedione_1" "2_3-hexanedione_2" "2_3-hexanedione_3" "2_6-Dimethylphenol_1" "2_6-Dimethylphenol_2" "2_6-Dimethylphenol_3" "Phenol_1" "Phenol_2" "Phenol_3" "2-Phenylethanol_1" "2-Phenylethanol_2" "2-Phenylethanol_3" "4-Methylphenol_1" "4-Methylphenol_2" "4-Methylphenol_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "2-acetyl-5-methylfuran_1" "2-acetyl-5-methylfuran_2" "2-acetyl-5-methylfuran_3" "5-methylfurfural_1" "5-methylfurfural_2" "5-methylfurfural_3" "2-methyltetrahydrofuran-3-one_1" "2-methyltetrahydrofuran-3-one_2" "2-methyltetrahydrofuran-3-one_3" "Furan_1" "Furan_2" "Furan_3" "2-methylfuran_1" "2-methylfuran_2" "2-methylfuran_3" "2-furfurylthiol_1" "2-furfurylthiol_2" "2-furfurylthiol_3" "2_5-Dimethyl-3(2H)-furanone_1" "2_5-Dimethyl-3(2H)-furanone_2" "2_5-Dimethyl-3(2H)-furanone_3" "3-methylbutyric_acid_1" "3-methylbutyric_acid_2" "3-methylbutyric_acid_3" "butyric_acid_1" "butyric_acid_2" "butyric_acid_3" "acetic_acid_1" "acetic_acid_2" "acetic_acid_3" "2-methylbutyric_acid_1" "2-methylbutyric_acid_2" "2-methylbutyric_acid_3" "Acetaldehyde_1" "Acetaldehyde_2" "Acetaldehyde_3" "Methylformate_1" "Methylformate_2" "Methylformate_3" "Propanal_1" "Propanal_2" "Propanal_3" "Methylacetate_1" "Methylacetate_2" "Methylacetate_3" "Ethylacetate_1" "Ethylacetate_2" "Ethylacetate_3" "Dimethylsulfide_1" "Dimethylsulfide_2" "Dimethylsulfide_3"
11 50.0000104308128 10.1173550273251 11.4621788072869 15.7840535577521 940.323454477523 844.402390199797 1116.20224759604 10.2594605112834 11.6231733026098 16.0057518735265 2.72872692111384 1.15717568435616 0.897398874641633 2113.09937670258 1789.09739525309 2094.18509438506 50.0768618622904 44.8014243390721 54.5511323414417 6.43289997725042 7.2879769059692 10.0359468950482 736.667282270505 651.255956976866 845.178114942103 9.04701381105981 10.2495651970591 14.1142176137755 266.685448656442 235.840669145885 282.330090063274 1.57821046508578 2.03246641430072 2.85749217170104 0.888904437479104 1.14475759391252 1.60944153373663 31.4313719248254 31.0608323811269 45.1004160239712 669.690128626542 549.08095434269 720.448132960364 2189.64217874283 2118.08379592452 2246.51324601463 4923.65576680689 4513.07902069275 5242.44903010563 2.52391326888777 1.34502831406222 2.46354182979954 18.6530204907614 19.6039826463255 24.0056766613957 29.8158963545967 29.4104993572 39.1385883129238 187.120124236988 157.280818825398 197.06494319928 2968.6775677438 2759.84679126945 3352.45324599723 29.7593291653938 29.3547012935796 39.0643339653803 13452.2946228562 12264.1784291642 13747.095290821 3195.37344885634 2970.59581530642 3608.45522841108 15623.8567419808 14952.577586205 16418.9855057578 1647.0786912837 1537.23865794261 1795.00147034473 190.34638922251 159.992604106322 200.4626735541 657.095369205925 788.373152579949 911.636493965836
12 55.0000034272671 11.6545295303942 8.11501384093652 17.1441793262701 1022.77833250991 966.89248521429 1200.2975437213 11.8182257291291 8.22899501151722 17.3849815807771 1.27980171101991 0.802564401647423 2.45583645975569 2182.40878811899 1864.71075296293 2202.54582616391 52.4205207659738 42.276147998015 59.3850342652523 7.41027892650313 5.15975491734319 10.9007532601234 779.198562136099 676.573401174468 872.5432068143 10.4215666385247 7.25650548958792 15.3304521512931 279.316213301298 249.16446261334 311.438972442106 2.02216782941557 2.56713537102879 2.92973537879557 1.13895706349742 1.44590222495643 1.65013148528917 34.8009819879227 38.3844536703173 51.104225257679 701.021745215004 583.490879146447 735.203327462016 2264.67324908533 2236.30776769219 2390.04915393612 5124.83967446811 4725.40276582129 5456.98856847357 2.34769294948364 2.74628815683554 3.8852206457212 20.847939804716 19.1097426055177 29.6080897536101 29.3505456191353 25.7934924458272 40.4163448102005 185.762588373019 155.262204625431 205.313529644338 3142.01733208587 2919.16441092336 3490.33641272277 29.2948613006932 25.744556624813 40.3396662828612 14267.5921889593 12946.5297756297 14397.8649286815 3381.94988498666 3142.07933958959 3756.8675096188 16230.8577399158 15670.2783456004 17101.8244343027 1713.61531536953 1644.65764782684 1904.05373094566 188.965447161895 157.939185609708 208.853479473073 683.512505653302 847.497580746132 920.977090069272
13 60.0000064820051 12.3446911199371 14.469263285244 17.6069171550355 1137.5571062817 1043.20289100503 1335.54220189501 12.5180811315733 14.672494431736 17.8542188931453 0.807243634207569 1.7113116404771 1.73330750509758 2292.60276111254 1947.44231156309 2255.81172253954 57.2924446093397 49.723630179056 63.4800126472067 7.84910315098458 9.19996611832704 11.1949750364769 795.917407939895 698.096418782368 892.672246702085 11.0387142443559 12.9385224126184 15.7442357455659 293.014781428554 253.331086313352 333.319983475419 3.89672762110792 5.40952218643766 3.17514275643371 2.19477601414965 3.04683588313726 1.78835367542069 38.8207567625346 38.9279242877956 57.4561640423893 710.483241129756 600.546489077064 758.497376691126 2350.75817501753 2328.98690932521 2497.97233112374 5222.34775884527 4872.40045962708 5563.32549826893 2.22923967090762 2.01118948888157 1.89699583826029 26.8962004077446 22.8941335061853 30.9648246598821 30.7486596478833 30.6344875319767 36.9620827556953 193.157952026313 168.55249608721 208.05346282419 3235.29703232959 2985.29449799445 3561.78455668684 30.6903228054368 30.5763672986707 36.8919577088508 14583.530121824 13563.7070886833 15048.5913560426 3482.35266389221 3213.25929078857 3833.7716182608 16619.6265930172 16384.323369438 17568.1588664589 1753.00951924881 1706.02402000768 1951.7129047766 196.488319296209 171.458624001382 211.640653699374 696.937395362146 886.523385014484 974.80136549788
14 65.0000095367432 11.4297341206579 11.1770095355424 19.3569616588991 1200.81222102529 1117.87196833165 1442.62560464636 11.5902729071633 11.3339986245845 19.628844023121 0.830081893200575 2.03426334932153 3.6525708335291 2350.08001044953 2036.24728073784 2336.18653558519 60.4128239524084 48.9993369676836 63.5888123493445 7.26734765817526 7.10665823159597 12.3077027423532 795.228866239044 733.649375044567 921.313956888469 10.2205529179372 9.99456472183663 17.3091385046035 312.414201776274 283.565305565346 359.960639064658 3.06471529803704 4.44844971340584 5.8914299619355 1.72615699129023 2.50552557952667 3.31826353462761 39.5524261861334 41.3176231727151 67.2756006937964 711.713876009176 605.181661853586 752.942216773628 2423.80238035246 2441.57245910763 2591.26442337295 5355.88388367199 5118.83990290515 5706.49027308209 3.01435448795422 3.51859438665518 2.61280344521044 32.5082146675655 23.9157846182579 32.0343401436479 32.9912455049393 28.6671378674487 37.8026108441712 186.580255947413 167.861069690145 222.260657709597 3352.09323790469 3130.64346808864 3758.48138597317 32.928653993206 28.6127501209806 37.7308911341697 15194.5080642425 14064.5708725665 15689.0991964713 3608.06772917143 3369.70748337911 4045.48872509819 17183.2245443605 16985.7874312847 18195.5447141383 1814.03779239908 1757.86743710797 2045.50757453971 189.797212697562 170.755276252811 226.092804468538 731.747319581853 887.049742532033 994.778381039033
15 70.0000025331974 14.5341847327689 11.8606781938031 22.4621728881497 1305.56072272811 1232.89402265963 1588.83776619768 14.7383277474019 12.0272698978851 22.7776701639106 1.33217085624652 1.3158117952246 0.970634141590835 2459.59194856777 2115.99837282067 2372.4001564146 55.3933057531892 51.4099721495661 61.641982914631 9.24124500763932 7.54135406704838 14.2820837136697 815.43971133737 755.565917807082 916.289067842756 12.9965756519093 10.605906300418 20.0858413880562 331.047293862417 304.091607088858 376.179838734874 7.22286100660899 5.37713141546127 5.53485038366355 4.06817299853639 3.02859224536446 3.11742519496856 48.2801534679414 48.4365466703264 66.8296141293535 747.197625335785 648.880299276413 773.782134658196 2542.16212335531 2549.16206261463 2676.04470169825 5515.52415729991 5247.50153634987 5882.24340282029 2.41057226245455 2.52397969876471 2.49807620814285 32.4577126400566 31.1256255462077 28.4142630623097 35.0860801378427 34.981167162301 39.1193445757285 198.768081701231 181.531869045197 232.723503948313 3426.03216617703 3238.99325570183 3803.04260185449 35.0195142727772 34.9148003397887 39.045126737707 15985.2605729587 14729.183184589 16171.023049307 3687.6528248401 3486.33114042097 4093.45275043494 17951.61450711 17693.2417762125 18653.0474378128 1872.82983302586 1813.6952369105 2109.42299872803 202.195177022202 184.661783132445 236.736047736204 760.689694724471 932.577948118645 1004.41999081973
16 74.9999955296516 23.2133608867822 18.194316659927 20.1368084484424 1383.07120894114 1311.40075604852 1687.9715765626 23.5394091349861 18.4498688439976 20.419644318313 1.10440615994024 2.35072337010948 1.88380109993369 2515.83333737799 2226.39656314663 2475.87124913325 71.3852410635115 60.4718944271534 68.7984626820174 14.7597102520547 11.568460226178 12.8035513491444 850.993668115214 781.668436178156 950.371101043656 20.7575592609563 16.2694927340783 18.0064832806298 327.733734484702 306.866581553792 365.572800987861 6.38629876197605 5.80219314449737 10.4934841803555 3.59699129753222 3.26800217547298 5.91030465130502 66.5946101821909 57.1907542894388 61.9153347433677 788.875748073715 645.049749660333 810.225798458437 2668.55810285716 2631.75628985694 2717.53370779857 5850.29021146511 5503.9787529954 5958.47760794403 1.45528059292505 1.52797829165592 3.29087764796555 36.4995879361873 33.3572992831356 36.381895731047 38.6273044560461 32.5383885565032 41.2694678818765 210.0760772392 184.35365819132 221.88184096593 3576.81312691538 3363.53199642348 3854.16014045213 38.5540201243065 32.4766562121207 41.1911707959792 16592.0077302332 15256.4679569372 16658.5074605063 3849.94780890014 3620.3799808137 4148.47375621224 18602.5269177233 18253.4947626644 19085.3066498591 1927.95687698828 1875.39214895556 2126.30827573158 213.698141381453 187.532224659255 225.707456288443 788.067656642855 954.368599621929 1047.7632457493
17 80.0000086426735 29.9496159385681 24.2984443189024 23.1137753955256 1435.95675231639 1366.85164996889 1768.57942568041 30.3702797045249 24.6397333396047 23.438424894314 0.941634327822087 2.35105581460605 0.982110602447583 2599.89711979442 2254.7116891702 2549.06791026692 70.4181199305753 62.5117823459627 70.2938988983044 19.0428114037243 15.4496369341716 14.6963909850419 872.11323570246 781.496318767702 958.829140102662 26.7811684279503 21.7278489038551 20.6685091769822 353.595678302827 310.677810446884 388.58520957791 4.53765348612731 6.69686649460199 8.19539528064849 2.55576832671799 3.77191412422505 4.61593899738068 76.0669981425835 68.423691239534 71.9178546070294 782.58629103042 665.948656845568 799.429535734187 2706.42757713515 2729.47122275014 2830.75919546729 5926.06583585957 5659.14212358633 6166.40367692812 3.39472334925418 2.99676124784503 2.74502678955483 38.5832093927092 34.8156500430664 48.8222650449598 32.0286323007369 34.3479676187065 42.8229864141086 204.810229983446 189.686252391733 236.808690331633 3642.3568858881 3447.15635687273 3961.82436289703 31.9678670739693 34.2828021123633 42.7417419683299 16923.6707135233 15893.0190261664 17259.9719888778 3920.49665847387 3710.39011325802 4264.35949656015 19015.5255225626 18779.6441216629 19710.0895464864 1978.03133653178 1928.39392379819 2176.26178569199 208.341502081339 192.956761733376 240.891669588939 809.018276143068 968.689438105246 1075.48730845162
18 85.0000116974115 27.9437548934462 27.975977984392 23.5268865979575 1493.26268001754 1389.90104378847 1850.3001134567 28.3362449070933 28.3689205943867 23.8573385389052 3.0960717468272 2.82048383709675 1.31253685934085 2678.42287689775 2296.16120530789 2521.45384933265 71.4800825249041 55.6758006711053 76.5513010133099 17.7674283182557 17.7879166692577 14.9590587512267 873.933374432532 778.280585964941 955.584686883598 24.9875126227253 25.0163267493458 21.0379162743718 349.566794832739 321.463585428829 396.907135439278 5.38840117122358 4.54382857423216 9.52255395339429 3.03493977386464 2.55924635663837 5.36344210900053 86.6368691439852 79.5884513195371 89.9976168898651 793.88290784333 671.667833644617 821.180788581291 2797.9299880738 2727.54500263062 2869.60636991074 6083.80744393892 5695.10205990115 6181.6458833654 2.36829167962609 4.44735935229292 2.37684051359656 41.0433624573854 37.9303281574368 48.0294769017819 35.2247439504995 33.6064763002542 40.5851098278607 220.17863449387 177.266714117837 237.944911704416 3746.4703183144 3471.03354314654 4013.9765959147 35.1579150102598 33.5427175629446 40.508111116866 17320.9672107617 16169.9124311604 17652.3924916395 4032.5604613129 3736.09062310178 4320.4942086939 19414.9808131026 18901.632143322 19998.6460505853 2052.08090392476 1959.20146590587 2216.07888299808 223.974883678313 180.323089775928 242.047481325109 838.279834829322 1003.16368058213 1083.48495035938
19 90.0000046938658 37.8454691988857 35.4074771214321 31.718382298359 1600.44138018562 1436.64665678004 1851.53432032533 38.377035868397 35.9048004493668 32.1638896522782 1.83236110354591 1.47059601406722 2.08716473470258 2718.63879354839 2355.94444897941 2610.10779469295 70.861277937798 59.6252999799923 74.892987471938 24.0632178361849 22.51307363968 20.1674429941875 912.752997745289 811.045946342884 954.138445457241 33.8416989028883 31.6616283274853 28.3628124092427 366.658995289825 329.55558466962 391.262966105177 6.63494489235361 4.99854384525114 7.75109844795969 3.7370376687509 2.81535821949837 4.36569517067185 100.660200148162 89.3157194285049 105.202214101245 838.221726487663 677.447654929724 809.86583541912 2856.73739167983 2774.92664179587 2955.612169321 6241.13946903367 5735.97777947785 6309.5238001065 2.61525553322909 3.63814152044095 3.29658633531789 44.4753926902283 43.689612268102 49.0279035137604 39.615557822858 34.2694187289104 46.0287700360412 228.067896389604 196.750637295638 239.529894764344 3877.34720716051 3549.65771005588 4074.39593703793 39.5403985612314 34.2044022467607 45.9414435269723 18038.9784465174 16560.3855334079 18199.0810175609 4173.43144717939 3820.71873432219 4385.52732664524 19999.5911893447 19290.172413077 20307.8274719959 2128.69278742608 2005.49811995657 2227.49120284969 232.000169689677 200.142948489179 243.659792153068 843.994518981633 1006.82399632027 1105.23433985746
20 94.99999769032 39.9016296966787 50.6825365231112 37.2431643240978 1648.43210750451 1525.25833910529 1843.3259005901 40.4620766102702 51.3944089800332 37.7662711910727 1.77324580392209 1.17348852431201 3.40508821568188 2793.63649324658 2435.97752164514 2652.76082698672 75.272194641577 60.7803209359238 71.6643872460183 25.3705827338041 32.2253876794829 23.6802553914692 935.79754390835 819.670964491849 993.031288354784 35.6803328512916 45.3206995964597 33.3031134222011 369.970914621813 324.549494711918 391.92644059128 7.17719068473786 8.36435317486522 10.429960023255 4.04244984394424 4.71110211107111 5.87452557976614 116.247032445338 102.712747658103 116.816696873619 811.897910884926 691.553866903803 832.960358271653 2989.44310908731 2856.37261001601 2993.63040117259 6337.71817049557 5955.1976121443 6481.99510694308 2.60214372369544 3.23788140902776 5.29255827251175 45.2020074694922 42.1298998710784 52.6514979862056 40.7764618513208 34.1040296930608 39.211564771312 227.717646149117 201.786247335997 233.12652237387 3917.39670045188 3636.04989577508 4111.77527763958 40.6991001042467 34.0393269896007 39.1371719716798 18294.6820566002 17133.5232195015 18656.2542065328 4216.53922314464 3913.70805031773 4425.76105016983 20479.5203163386 19864.4987922076 20763.6018648351 2145.95941841098 2049.65753475424 2337.80224894443 231.643880547219 205.265380897899 237.146014875804 851.584081348944 1040.73259730757 1117.45436316626
21 100.000010803342 52.387711062294 44.9698929112074 49.9341489770764 1781.65298404759 1561.23176485684 1945.87542430211 53.1235339145979 45.6015272047993 50.6355097959141 1.64381900596556 2.27296620744681 3.37918321740821 2855.36117695389 2463.22286842821 2696.48804632254 74.0070306009869 68.0437171110936 73.7249817161075 33.3095857949678 28.5931275816803 31.7495417479268 916.908455018381 814.02046766755 961.999560299021 46.8454793006995 40.2124113615433 44.6514859090171 389.141719037913 323.159423758333 404.290585710061 8.06127235516419 5.33125031889115 8.37742263376448 4.54039618083739 3.00275037494233 4.71846329658344 119.07585376315 103.793608873032 136.129106987151 822.481600058805 715.4015235749 845.150152573638 2999.13951673518 2872.23621156873 3048.78683185601 6500.73007862648 6047.65691989321 6545.69537034377 2.20051191507646 3.00333074811994 4.41972461779981 49.9117209475493 42.1502830007297 60.0245256559705 38.6402162674359 30.5644062355523 42.4272704835928 236.60811378364 197.479130554313 240.797181222026 3982.34641524507 3650.10916698158 4176.4918290749 38.5669074392039 30.5064189615881 42.3467767963239 18757.0678937972 17623.5516251513 19093.0121880066 4286.44866579209 3928.84092375998 4495.41952450361 20955.9018218172 20152.2912627858 21082.6464156113 2167.89302356091 2094.48879507457 2290.96716329445 240.687634764632 200.884002194265 244.948928756167 868.734538538181 1058.49956128429 1138.6010415891
22 105.00001385808 59.2057280458237 53.3863304697019 59.4699728948664 1796.27180905231 1659.65967682685 1984.74318339416 60.0373148206612 54.1361796454666 60.3052711775095 0.400264089891167 1.62613994922089 3.14113837165215 2868.10879937134 2508.65974013608 2739.15639160837 76.4848658119317 64.8848164484669 75.8543134681094 37.6446734912861 33.9445362089689 37.8126878269305 948.654513086013 849.871939884865 980.232117839044 52.9422005927211 47.7384521722071 53.1784902941632 382.470176430551 340.0589711688 397.37838836691 8.18168539819257 5.99723864865488 6.59196282398508 4.60821710247377 3.37785876177216 3.71282863443637 132.365576034011 108.469435143686 135.856774678026 849.833748029678 723.189413919494 871.418822322732 3054.41694131964 2926.64835273399 3133.36775975171 6572.42634484065 6200.01926813144 6677.15812901115 3.60376365660663 3.90405275430719 3.3691422978523 50.4294250057915 44.5337599304991 58.5369209545145 44.874573628471 35.2697371690426 40.8231822865947 234.665589008581 202.276123846297 241.913072704635 4047.27664858756 3770.49652072751 4227.17757180148 44.7894368790453 35.2028228669585 40.7457319007733 19474.9031787135 18222.2270563363 19513.8053970231 4356.33713933498 4058.42136655296 4549.97576136269 21281.4515602052 20831.307689972 21683.9505926561 2231.39765217751 2137.44838753233 2345.24967034721 238.711617602312 205.763703701396 246.084060080736 916.203396407253 1086.70271817948 1184.69569820711
23 110.000006854534 60.5179283683526 50.1638277136073 49.4043845959116 1910.74273508041 1716.17680890401 2051.38067608804 61.3679459347734 50.8684145344902 50.0983044953028 2.34512889105448 2.67225244983857 2.00915660306148 2915.41104621221 2566.11940192541 2741.71261067616 71.639777765646 64.5841724914644 75.5308788101239 38.4790075046864 31.8955779733053 31.4127025971468 961.923037557746 828.678927938765 1009.15816915927 54.1155798414213 44.8568663365983 44.1777666750808 383.393646344603 351.230342908467 396.959175029644 7.80610007977546 5.82080750455688 11.5705013449982 4.39667405192453 3.27848644713622 6.51691914162274 132.998687712918 110.348916546818 146.090987397098 864.864791127034 718.704675718656 838.087520344804 3103.55194478624 3007.50721097055 3161.3100857564 6768.25676825743 6311.26971894555 6789.85784067356 2.74623955557853 2.21737690385632 5.0309815703537 53.3358669727098 48.0097848653464 59.0637326676286 40.2870201751523 31.0685398706175 44.4066543056002 241.718657528981 208.654804855474 251.016513635047 4170.7895661574 3751.18556264438 4290.44331481289 40.210587004552 31.0095961463632 44.3224053000999 19943.4959415838 18631.3327164998 20003.1730794993 4489.28182207242 4037.63577386977 4618.07263979684 21726.2488463292 21136.8512128991 21941.2098570627 2298.45467195526 2139.85886223009 2346.10729085814 245.886292861168 212.25236387651 255.344459611093 924.241991902061 1057.58838268861 1165.20915611224
24 114.999999850988 68.5448775903777 52.5349629433399 58.533373709804 1977.27924414304 1708.17413411675 2020.36046362419 69.5076393968518 53.2728540535792 59.3555167873457 0.113011030355554 1.67460710731891 2.06293053409609 2979.56399948432 2576.40178716788 2832.29485829419 81.7941348700686 60.857653055674 76.3146793609255 43.5827684509313 33.4032126984096 37.2171716213602 958.139007973799 852.994398134837 981.980931968408 61.2933372964285 46.9771530235183 52.3409763648999 385.868379865419 355.282427327818 390.529699892351 8.91391591311766 9.93417651771846 11.3999325393679 5.02063545121355 5.59528262209356 6.42084870515405 140.883450085309 119.12887602812 146.929648893086 868.675855537717 718.799817083182 850.218253811004 3156.29091507754 2985.45145277492 3182.51885575623 6832.94004045611 6311.94485147205 6858.71317742345 2.42787465298501 3.68041549735147 3.38199716775413 54.9431323092323 47.3054595099322 57.3254890308327 35.8265929182049 38.3614311980727 43.2960344644826 233.937158001492 206.924499750025 245.441170010023 4213.0800633973 3772.48055855071 4314.21132910039 35.7586221406036 38.2886512852748 43.2138925444758 20363.1400421386 18878.4523223665 20199.3299865157 4534.80173083166 4060.55691062505 4643.65564099965 22075.7223446238 21097.7232246105 22157.9898445645 2282.13620379246 2148.34600071369 2364.43780878213 237.970627222135 210.492225407073 249.672987704875 925.739486287904 1123.31903918157 1184.43698034481
25 120.000002905726 74.5331296602791 56.5339903553032 62.3541565676883 1992.92245795607 1740.97080553602 2126.85292073387 75.5800007479003 57.3280506643306 63.2299652718343 2.16177114896051 2.01857452449614 1.06704674854456 3033.14321613535 2656.93465727347 2899.54917752466 83.6349931618441 68.623062939896 83.4117787257256 47.3902681877892 35.9459072344779 39.6465332374328 959.298580371806 859.592836772939 1003.71186129707 66.6480766560918 50.5531129586126 55.757548699367 409.06044102453 355.622303054408 398.322955426536 12.0049078900443 9.38401246080882 10.2888172870717 6.76159240548967 5.285410597831 5.79502895540151 145.964182725777 126.392829800738 154.18662965198 873.917920167826 760.384720497681 864.105817606807 3231.20171524592 3112.06119071376 3279.32282789201 6934.96841692904 6465.45285741837 7023.4417506417 3.25165131000007 3.53869433251123 4.14936739881593 57.0433695947053 47.586985238906 60.5426987849164 40.4724535410758 36.407882208645 44.5027572803227 241.229472468482 212.835956993175 248.191797780711 4273.78065525959 3943.56616294905 4429.53459711295 40.3956685633666 36.3388085998263 44.4183259467418 20670.0886535874 19484.9468037946 20717.2327844473 4600.13757655438 4244.70705334044 4767.78529140245 22473.9063287028 21930.4531185415 22824.7840129123 2345.60780591184 2279.37946511055 2470.83334868339 245.388673429226 216.505606094292 252.471040914708 956.448854485465 1128.9465887234 1211.24825939573
26 125.000005960464 66.5122133862889 63.4086033181852 63.6945484316236 2005.78732574082 1767.41567008343 2142.00933036817 67.4464249709247 64.2992224807349 64.5891838977053 2.91395730244689 3.5865224177953 3.22934885452626 3121.74319154232 2721.67752012097 2904.84088537351 81.6129626499443 70.2274616714713 84.021256666078 42.2903431602377 40.3169802523852 40.4987922288123 969.098838641213 885.439924799314 1008.51136540443 59.4757139079073 56.7004427946129 56.9561370332253 388.649158818956 372.007320750128 411.095108288192 9.33364990899863 10.0006388866754 10.2697950019525 5.25704461193924 5.63271659937238 5.78431492579167 145.96654224596 125.332682960561 154.616650509884 890.256679367992 757.282949060445 874.063570974891 3273.23199052207 3228.79277483398 3275.27715657777 7023.03699511334 6639.21127596519 7012.50666404805 2.83734740785496 3.97220990516417 4.32809885653649 56.0131540778786 50.291327220968 58.6137635229963 42.6829103923468 38.0260810169358 47.1210260369009 247.482865216063 220.984257898945 243.667731698261 4343.62311849684 3949.47699548639 4432.59441893705 42.6019317010077 37.953937335795 47.0316272825061 21038.2694588643 19912.8237594837 20964.1324052115 4675.31339054507 4251.06925230596 4771.07876911831 23018.7888053352 22387.6231831788 22916.0926500343 2353.17161009031 2278.11080956107 2443.07677360396 251.749885162844 224.79439738297 247.868972340257 969.001100286887 1149.12881368 1256.88036795522
27 130.000009015203 69.0819923234829 71.7598814816168 71.1323407414915 1969.83639487685 1810.12786576387 2204.13756410759 70.052298290351 72.767800316055 72.1314453176243 2.92735377922788 1.70567533239426 1.69724687257469 3071.9664429669 2712.96487388431 3004.73409223955 80.8497037424266 62.9872472028458 80.8314442181549 43.9242811630029 45.6269586965986 45.2279505761984 972.981164090882 901.164106350147 1038.79070359635 61.7736292695185 64.1682175915347 63.6070660131249 397.5183726516 360.421169259507 406.554640545818 10.5282753449865 6.95103798709301 12.3244543580158 5.92990027641954 3.91507257650644 6.94157237625053 143.283298758396 134.465559079703 166.199726566629 891.631135296522 774.763802894067 877.570180092188 3341.45136583037 3211.91779935337 3413.43775548755 7079.22336978412 6759.59650496493 7283.24138737217 4.5906350562597 3.0876943737626 2.61559536048366 60.7338424040871 47.0982738188008 61.8950403678859 42.7144101419632 39.7403301783337 46.5705630052525 238.044301604492 208.430417674922 258.527888495519 4307.6057658066 3973.554472053 4529.53128854751 42.6333716888019 39.6649341966248 46.4822085980102 21038.1995759087 20312.0225900925 21579.1123650216 4636.54565984404 4276.98534712622 4875.41798828246 23065.7691133506 22450.2725669123 23600.1787801631 2404.21642755392 2284.65417829615 2508.14385889207 242.148584873869 212.024107884376 262.985343180498 981.085617891713 1137.44632339746 1249.84881028237
28 135.000002011657 78.1749620221156 66.1919801794787 75.3840646181792 2075.76265213393 1831.7096809664 2242.18171895779 79.2729852486977 67.1216938597995 76.4428876955924 3.22297717999325 1.6285843944789 2.97301942656393 3229.1252987656 2715.99756249265 3064.85577591879 71.079244910067 68.7001086529026 89.248113493294 49.705848026031 42.0867298459633 47.9313166591073 991.092699333718 885.452768209731 1043.46059359422 69.9046301313939 59.1893590022084 67.4089889988577 399.446319554534 354.802382866704 394.852999986254 11.3150112025527 10.3776479631817 11.5725160560239 6.37301797864343 5.84506156127078 6.51805389874837 147.655844673053 132.633038504365 160.059054920834 907.268914489597 788.113306900118 909.207492768986 3457.62072928334 3222.68369791472 3402.59044987908 7332.70725828238 6696.7109196839 7395.44355902342 3.5624235379229 3.62402967836337 2.0786853615001 59.1561538933549 52.5645018038356 63.0308877731635 41.7886166725971 37.1116440984974 43.6689701211219 255.836200090725 213.525088113571 259.430995090855 4533.92544706282 4019.2370370013 4698.13631935429 41.7093346494194 37.0412353015126 43.5861206617006 21417.0714153606 20555.6541144368 21904.6366540511 4880.14769608315 4326.15635063887 5056.89813440458 23695.8792970811 22526.7477253271 24008.9976883355 2477.55537160587 2278.05925781448 2564.67606889948 260.247245550146 217.206618991772 263.904020849222 1006.31145237691 1156.03786826728 1309.5112493558
29 140.000005066395 71.9136916601695 65.9728272512851 73.0035662959004 2043.93667337549 1839.42929563599 2241.71295557856 72.92377086852 66.8994627720635 74.028953572629 4.12387129745064 1.8444359319787 2.84298775370143 3201.89131656279 2753.67995093096 3067.04403193603 74.0050591553374 66.4520260872512 82.8615653398369 45.7247555507607 41.9473862267088 46.4177286154069 967.419180259665 911.782452097602 1037.48726869235 64.3057557925655 58.9933908304139 65.2803297652245 393.334410789369 363.57269652733 402.206635010774 9.95779308852866 9.53572245434308 10.719461606539 5.60858431730826 5.37085907852854 6.0375831996029 151.898096083645 129.810672966863 163.744178362822 920.251223156034 787.512017538593 922.053895306488 3464.69638935081 3300.47204166425 3522.12997437429 7366.13710139279 6800.90759037374 7485.26775716225 4.41239359396383 3.54828707297967 4.31256727177303 58.8555677963482 45.0310417685265 62.9478083700787 39.5365344097471 39.1961942390907 44.6605108769773 243.473322226618 212.907451889582 258.298157892994 4507.51048563348 4068.63592978895 4643.75402505146 39.4615250725872 39.1218306006748 44.5757802507827 21611.3136067252 20906.5188298589 21903.3343153922 4851.71562002309 4379.32747037637 4998.36306775023 23839.411243471 23030.5970156266 24501.5759163617 2494.55946840826 2316.00950892041 2613.19659851933 247.671210923045 216.578333682703 262.751651636828 1022.21144597714 1159.95325906589 1305.15083331337
