"" "time" "trimethylpyrazine_1" "trimethylpyrazine_2" "trimethylpyrazine_3" "Pyrazine_1" "Pyrazine_2" "Pyrazine_3" "2-Ethyl-5-methylpyrazine_1" "2-Ethyl-5-methylpyrazine_2" "2-Ethyl-5-methylpyrazine_3" "acetylpyrazine_1" "acetylpyrazine_2" "acetylpyrazine_3" "2_3-butanedione_1" "2_3-butanedione_2" "2_3-butanedione_3" "2_3-hexanedione_1" "2_3-hexanedione_2" "2_3-hexanedione_3" "2_6-Dimethylphenol_1" "2_6-Dimethylphenol_2" "2_6-Dimethylphenol_3" "Phenol_1" "Phenol_2" "Phenol_3" "2-Phenylethanol_1" "2-Phenylethanol_2" "2-Phenylethanol_3" "4-Methylphenol_1" "4-Methylphenol_2" "4-Methylphenol_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "2-acetyl-5-methylfuran_1" "2-acetyl-5-methylfuran_2" "2-acetyl-5-methylfuran_3" "5-methylfurfural_1" "5-methylfurfural_2" "5-methylfurfural_3" "2-methyltetrahydrofuran-3-one_1" "2-methyltetrahydrofuran-3-one_2" "2-methyltetrahydrofuran-3-one_3" "Furan_1" "Furan_2" "Furan_3" "2-methylfuran_1" "2-methylfuran_2" "2-methylfuran_3" "2-furfurylthiol_1" "2-furfurylthiol_2" "2-furfurylthiol_3" "2_5-Dimethyl-3(2H)-furanone_1" "2_5-Dimethyl-3(2H)-furanone_2" "2_5-Dimethyl-3(2H)-furanone_3" "3-methylbutyric_acid_1" "3-methylbutyric_acid_2" "3-methylbutyric_acid_3" "butyric_acid_1" "butyric_acid_2" "butyric_acid_3" "acetic_acid_1" "acetic_acid_2" "acetic_acid_3" "2-methylbutyric_acid_1" "2-methylbutyric_acid_2" "2-methylbutyric_acid_3" "Acetaldehyde_1" "Acetaldehyde_2" "Acetaldehyde_3" "Methylformate_1" "Methylformate_2" "Methylformate_3" "Propanal_1" "Propanal_2" "Propanal_3" "Methylacetate_1" "Methylacetate_2" "Methylacetate_3" "Ethylacetate_1" "Ethylacetate_2" "Ethylacetate_3" "Dimethylsulfide_1" "Dimethylsulfide_2" "Dimethylsulfide_3" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Butanone_1" "Butanone_2" "Butanone_3" "Acetylpyrazine_1" "Acetylpyrazine_2" "Acetylpyrazine_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "Phenol_1" "Phenol_2" "Phenol_3"
359 1790.00000730157 108.835364610286 107.980411889026 109.564414840224 3188.42629668151 3276.84976721791 3286.15737175705 110.353997604848 109.487115310734 111.093220628692 6.68348922378393 6.57823537332718 8.39057733264751 6710.4261230453 6526.32088976909 6527.14034188335 109.70851000864 103.21855506337 111.252353714652 69.1559895342869 68.6127368732108 69.6192414400634 1370.96653919041 1392.23047971488 1417.793204597 97.215182009264 96.4515112602923 97.8663926800891 526.51370216509 529.272870510698 540.663630655334 26.8014456811912 23.0443476469997 25.8874766728931 15.1078212916269 12.9899666672578 14.5926222009621 237.506166878657 227.944903954841 242.762662276829 1475.66969135231 1417.52300228795 1520.05237457712 6772.57487575566 6719.82308978974 6748.14647003801 15530.2771127119 15736.6771674944 15370.5832582411 5.28165340059567 5.01899868889364 4.6921998390378 99.4384120156094 94.2774952556498 94.4992172221579 85.5216137116944 81.320908554547 90.4378750736519 401.92654000278 405.54989455702 399.840027104684 7885.5402096469 7898.04995691227 7879.75508441708 85.5216137116944 81.320908554547 90.4378750736519 32216.8791762688 32437.3516652354 35083.060886458 8489.02542977294 8502.49255565556 8482.79756536737 44105.3865286815 44553.5861641009 45565.3112090613 4724.11818903514 4973.18970333567 4780.89923927623 408.886306929235 412.572403553678 406.763663937665 2044.55934998898 2398.73875613362 2553.43955563699 1746.34626471507 1743.09759520821 1793.59494530097 1951.9441204734 1875.03050727846 2010.65137595149 15496.846977869 15767.3436557627 16089.2193763904 11.7963593473111 11.6105862875959 14.8093700809882 5517.85083038078 5799.12380937321 5293.84439390705 2228.73712746512 2263.30524591905 2304.86176272331
360 1795.00000029802 105.295479348455 111.522965232731 108.441120322498 3341.28244347702 3303.52894547082 3282.93142854616 106.764718595178 113.079099631327 109.954252233975 7.03322749523143 4.71887027062106 7.13200961602297 6735.90497689791 6682.26560432552 6618.89757125159 109.555094530036 112.452990628471 117.104326763491 66.9066814256925 70.8637403300293 68.9054794731699 1356.85691611114 1407.55474481403 1411.86254046509 94.053244791035 99.6158316934429 96.8630305708905 525.023210608406 533.922994434271 526.724551937407 26.1697018947538 26.0663028116375 22.9835582361106 14.7517109406733 14.6934254702543 12.9557000248139 246.393208138403 222.909025811618 248.469436510334 1414.59787645939 1423.13446219376 1484.62984380858 6783.26033919357 6779.98687531533 6785.16125348162 15619.9694957831 15833.0669872942 15393.9440478875 6.07736609733894 6.4196752025065 3.60030400621458 97.2929712640002 89.3852918351555 92.620531358778 84.9730333652418 88.9435592315562 87.6428741327027 401.723824335651 404.20984461316 400.372428305753 7945.9943025348 7983.03905203676 7848.01253667343 84.9730333652418 88.9435592315562 87.6428741327027 32793.5812596592 33178.1297868933 34683.409120579 8554.10611140226 8593.98591826406 8448.62574101069 44376.1945631968 44944.8287789002 45496.8235322444 4779.62935943664 4968.56776057159 4757.78625485194 408.680081034104 411.209149281786 407.305284207152 2029.84226880194 2429.17557236403 2577.14301051883 1685.89424557407 1812.97815351785 1786.78531867519 1871.16129305243 1882.45307361197 1963.79617449881 15431.8469207838 15877.9532376935 16136.768035619 12.4136474418023 8.32880664002529 12.5879978978186 5633.51209553134 5859.46470412438 5240.03701426398 2205.79955757383 2288.21742108983 2295.22046881609
361 1800.00001341105 107.935544074027 105.265703860986 107.795549397475 3192.73386998887 3284.44598529351 3322.55808236407 109.4416214332 106.734527635791 109.299673342556 4.65120605823943 7.73963986041063 5.08319848710947 6716.90960015137 6610.24142812268 6543.43372450849 115.038022518322 112.481091663551 113.984179718084 68.5842270395219 66.8877615341009 68.4952718509102 1325.22469229087 1359.68782983294 1412.16325794343 96.4114339121148 94.0266483860518 96.2863862494353 518.339112611334 542.511859292759 544.909209471958 23.9175763198841 21.5120294866123 24.1453180937976 13.4822006643933 12.1262077042369 13.6105773968222 241.175026648954 234.561641068544 248.051563164936 1405.54221481736 1438.58685296632 1478.34140411962 6759.24438903757 6780.96910072883 6837.3500078978 15453.6590963745 15852.6098423253 15598.2823707355 4.88604744431968 5.04816299116957 6.16372949243044 93.1001303529329 89.1859475716106 94.3375922366752 86.3584904247177 86.4501652383192 88.2603383287638 390.400581979226 408.253558959165 395.009281979488 7873.41979198286 7987.13865832765 8031.83571449688 86.3584904247177 86.4501652383192 88.2603383287638 32707.1322594903 33245.2331238408 35752.7986575859 8475.9774291244 8598.39926993436 8646.51701917777 44206.0502326498 45053.796497183 46133.545562873 4704.0296936908 4854.3936198189 4854.41939477608 397.160765216961 415.322884655427 401.849269546232 2062.73077187269 2406.90713019986 2643.51253469312 1731.98915861079 1783.27551264086 1812.97590193285 1859.18290411976 1902.89274482872 1955.47813222299 15369.694759921 15824.1398004616 16316.4242813494 8.20937929639077 13.6604653580164 8.97184598940708 5540.92325979063 5827.97730528908 5418.46739520712 2154.3760474901 2210.40168485853 2295.70933575025
362 1805.0000064075 99.8101156904112 111.300100144542 115.047894881515 3199.41418031694 3232.65544463053 3334.86037636938 101.202814979115 112.853124797722 116.653214344978 8.60560854287976 4.6168752165389 6.07545462090837 6771.48385878907 6585.04850887665 6429.81797980989 112.396999166001 114.764141848044 103.606933148352 63.421180613656 70.7221277598734 73.1035453674208 1343.89578626837 1378.14298615693 1411.46456086317 89.1535448790328 99.4167615640843 102.764410086169 528.287304554426 521.863607335979 546.842946134028 23.1470660072639 21.0309078919055 22.8320023871942 13.0478684181074 11.8550022193225 12.8702688615713 224.065549616734 225.369791671843 248.074623504346 1437.89779230201 1418.54328113875 1504.25607776229 6743.44019165196 6720.96714649554 6727.78823005706 15495.5125380137 15640.697614029 15443.4701225764 5.92983531131157 5.40366980127999 5.20508550127314 96.5623039614485 88.1766033925871 99.5438243260098 87.0685426283924 94.3388003977627 82.6617977148414 417.537915326882 376.34432655424 413.475171289108 8011.68366622694 7853.09891898045 7979.87275122521 87.0685426283924 94.3388003977627 82.6617977148414 32868.457200992 32794.6821925039 35869.8854531848 8624.82272231573 8454.10138726977 8590.57729851285 43941.7120240948 44398.4748349463 45803.5837051484 4723.02338580742 4905.48925368646 4750.61750805517 424.768009098776 382.861111429638 420.634914514894 2039.58005515042 2417.07189593693 2608.56906654296 1752.41888311746 1766.14614591629 1835.21295972614 1901.98128888418 1876.38008253621 1989.75680254279 15319.099318534 15649.9625129462 16143.8151835352 15.1889001949532 8.14878535633414 10.7231781943296 5587.86275348466 5779.26013890985 5317.76468445962 2184.72905696808 2240.40365129364 2294.57348591066
363 1810.00000946224 99.4162152375593 104.415348700847 111.012113602458 3241.37202421547 3204.00652572718 3319.15761196678 100.803418240874 105.872307054812 112.561119838772 7.88550354460021 4.3779568357267 7.66439981611845 6775.66378641972 6589.8860497851 6485.92419363679 113.264782732132 118.79407275855 124.153846821078 63.1708890315722 66.3474302477988 70.5391358218973 1349.67118512203 1362.31407348452 1409.20715519615 88.8017005648741 93.26708432375 99.1595228971753 514.666863540445 512.244354981322 546.092864548426 20.6840436057717 21.2869432644572 24.2843372243788 11.6594768096229 11.9993278911112 13.6889416838059 234.591314847358 221.367487546444 242.427127284385 1431.14054263869 1411.83120035401 1464.40169027225 6785.98597017926 6692.82177837711 6699.9956187172 15492.7811633981 15578.8833899074 15431.788227553 5.4970717273372 7.02919177692471 3.91792819910037 96.1674641742922 89.5552218353228 90.915064336734 88.0021007530782 85.5154231813164 86.3799441208404 392.320697705808 386.92614485048 397.829765851059 7865.53469401268 7791.17966340872 7910.34407238594 88.0021007530782 85.5154231813164 86.3799441208404 32366.9735345474 32262.0960405296 35303.4641939943 8467.48887977896 8387.44341315939 8515.72754731343 44117.0053816173 44185.3038947506 45679.6306192921 4725.74751535125 4812.4681612321 4692.21683581825 399.114129700714 393.626164674731 404.718592965363 2065.12564965882 2441.99513506692 2523.00246853477 1742.54010359618 1764.51430235089 1827.86740614483 1893.04312756788 1867.50166841637 1937.03935649633 15416.8728102774 15726.4307535428 16093.4494704125 13.9179147795401 7.72709438319559 13.5276666700766 5578.1752431096 5828.77922507876 5312.36052173317 2194.11794100216 2214.67108645567 2290.90369260935
364 1815.00000245869 100.395718188776 111.866162473629 112.804823574046 3142.75948040101 3201.76270292859 3298.25478898085 101.796588675131 113.427085670936 114.378844368103 6.36728984289464 6.6811172113552 7.06933717837263 6694.42739449334 6705.97166037145 6584.25035121516 106.254455045835 114.043795302458 115.649074876761 63.7932831962422 71.0818141600273 71.6782566626011 1358.31729514706 1365.45460894997 1418.37969702703 89.6766235094716 99.9223862987269 100.760828013411 507.765934580252 500.330888032651 553.453431588456 30.2433772623869 23.9940877984725 22.5266754461737 17.0480183931289 13.5253297462727 12.6981578151998 231.488482772724 226.739939756896 237.71906392582 1446.18855108428 1438.32454174913 1478.0586459724 6749.01012081712 6835.81475444912 6803.90392747627 15396.2052948513 15665.9110010678 15570.290612269 4.70576604708415 5.73448894386279 3.94867969814245 91.940045405312 89.191638555215 103.399026077383 83.5178950064223 83.8339357506499 87.2514825885028 379.222355285207 396.475163902214 393.401266921346 7823.79360457527 7882.22121216094 7951.88652292493 83.5178950064223 83.8339357506499 87.2514825885028 31323.2283149963 31853.1365265203 36243.6924795687 8422.55331921113 8485.45242737734 8560.44926702632 43442.1549895847 44154.6056537178 46261.759088394 4672.0981469205 4817.01878125205 4781.78351204586 385.788976155947 403.340534705715 400.213410071499 2032.02700923289 2426.15278477106 2636.44325948511 1693.36993902952 1776.73150370351 1851.69961542504 1912.94790150362 1902.54577230423 1955.10411349357 15270.0394761533 15757.2507214211 16275.1568287525 11.2382673990075 11.7921727450665 12.4773810372325 5538.67007961862 5880.24340541922 5399.93294298265 2208.1736497814 2219.77655605824 2305.81520499665
365 1820.00001557171 102.514784690409 108.185948939919 105.802258597535 3202.13436121579 3273.39024227772 3226.87598859285 103.945223546554 109.695520320476 107.278569182616 6.7059883063044 6.29050872072202 8.42280291039519 6792.27224825032 6711.81588772572 6441.83372018069 110.563436558662 119.206517537919 102.723075488999 65.1397769699722 68.7433388902238 67.2286982680216 1351.27992490459 1363.83091388366 1417.85288689533 91.5694405766412 96.6351034399457 94.5059160079156 517.452358925796 532.56685503297 515.232061167445 24.6407101431763 21.7615266044573 22.1622435510044 13.8898270552299 12.2668477993278 12.4927296449929 241.595433550733 231.253883728318 236.77159649025 1469.95759075457 1436.14274089212 1457.74944107075 6780.99400582118 6873.79750228025 6700.15897430828 15642.1474958802 16080.6756708619 15359.4525411485 5.76433139615473 6.29238847854642 4.49465507889175 92.511548857262 90.799064722886 86.7845057601468 88.869448230381 86.7403184645796 85.9747647007522 398.546553831141 423.773250323294 405.846185510609 7910.3267790318 8086.48595539491 7887.55524673357 88.869448230381 86.7403184645796 85.9747647007522 31243.3734495304 31825.6224242251 35146.2652545954 8515.70893048832 8705.34967647105 8491.19467888155 43444.0933113982 44546.4323804899 44936.9425303207 4804.16753641826 4884.39166982209 4690.65373707073 405.44779285852 431.111315263958 412.87382508655 2047.88316839889 2486.62539806317 2551.40515516013 1741.85017653161 1817.28092819466 1835.47649910117 1944.38843152576 1899.65979221 1928.24008468579 15523.333065609 16115.1562962465 16031.5065387222 11.8360702308795 11.1027487084088 14.8662482298949 5624.59877482949 5908.05191759782 5307.51239156244 2196.73321860327 2217.13696612331 2304.95878635615
366 1825.00000856817 112.85386919127 114.42401806391 108.163336421035 3170.17032802033 3226.48290057696 3283.99632598361 114.428574342776 116.020632269453 109.672592278073 4.02468569292247 3.0228152240173 4.34676695429559 6887.28629005216 6460.82551786803 6495.03049864522 119.955877052052 112.785718472217 117.062695212509 71.7094211485525 72.7071225794469 68.7289704804254 1358.70778264353 1386.07814235225 1393.37862386369 100.804637106367 102.207143626026 96.6149052245325 514.729656152858 516.580797741961 529.240946799256 22.4500329110353 21.5021280716928 22.9051405260459 12.6549548574944 12.1206263334064 12.9114964111787 228.175795547492 215.577261495919 236.819381547329 1465.77458974784 1438.13763332443 1457.66962380909 6895.96135853608 6743.6181177946 6802.37555862719 15837.0779011761 15803.4928784003 15528.765808447 6.51651174426372 5.19861083241013 5.92022770948804 96.8772365570014 86.1306379361747 94.1313279385689 95.1231344518222 80.4811163085604 87.9890306107815 406.588323029828 407.810431566452 409.832013406654 8035.47633334327 7993.85228233294 7952.34476523711 95.1231344518222 80.4811163085604 87.9890306107815 30996.1691359933 30887.9444470151 35032.7357452173 8650.43625681342 8605.62669169515 8560.94257890321 43524.9611510028 43287.7073533583 45506.8904914825 4760.15636574622 4875.91257415307 4790.928525583 413.628813471902 414.872084061109 416.928671647461 2092.3210943985 2392.54925609159 2568.52524391207 1702.13063066418 1786.09469299248 1859.22601870293 1938.8553611721 1902.29853892754 1928.1345062928 15723.9847126346 15767.5915771256 16184.3901019571 7.10357077030129 5.33526926266852 7.6720442384221 5656.92292912719 5859.30184080237 5269.89699597243 2208.80845300693 2253.3035848217 2265.17174770373
367 1830.00001162291 107.784488540099 105.442840504438 103.837309686588 3252.60203194936 3271.15639891876 3244.55000246753 109.288458147635 106.914135953337 105.286202379889 5.13352763938683 7.56452443426101 4.48411130080792 6856.4949520311 6647.93077573533 6497.06925468765 119.793746069258 108.303869472517 112.972480672263 68.4882435789907 67.0003174106262 65.9801336419238 1367.54178506445 1395.39740833781 1394.63690800002 96.2765063425976 94.1848724255934 92.750761635983 527.176959054018 530.651327895118 537.072914300418 23.787613903788 26.0488562086366 26.127620726451 13.4089415954474 14.683590920155 14.7279900273307 225.819881727063 228.52835450524 244.255889245919 1495.11247550628 1415.29174543065 1485.23731996258 6876.8023519737 6729.72800583089 6720.04338980474 15697.3900779676 15833.0533642395 15521.3628775292 4.89001137598561 5.26419141884505 3.83662280247242 100.028039803169 87.570229238411 87.2641169768153 86.2825436116421 85.4036006576698 91.8794552807273 417.130298483495 402.230552546286 390.959522305385 8070.94468954553 8064.32381465551 7871.61988385314 86.2825436116421 85.4036006576698 91.8794552807273 30579.0542999539 31241.8636783056 34531.347816527 8688.61902803115 8681.49145353221 8474.03977292354 43243.2861830082 44297.3382740762 45359.4838299114 4745.87612644356 4859.11209703596 4744.86521290339 424.35333395507 409.195583759208 397.729384163486 2039.01262437696 2455.95082788234 2590.19501060045 1792.78387665705 1812.76900163953 1848.68301970541 1977.66209004164 1872.07910919161 1964.59971441975 15563.7918047083 15908.6931218857 16220.3842765824 9.06067694970796 13.3513866081372 7.91445702783986 5627.637459309 5882.5332800949 5328.88366289918 2223.16961253695 2268.45362204654 2267.21730059753
368 1835.00001467764 101.505331055366 107.868751775476 105.299928746725 3193.73275333722 3338.47255808007 3212.91890015818 102.921684511952 109.373897149088 106.769230078075 5.11961510556041 7.46392547911043 4.9734237308051 6836.17880139488 6644.67218823096 6471.68853479623 110.957386942956 120.401635972695 109.249417688804 64.4983515907272 68.5417859863211 66.9095086550707 1368.56012855946 1399.96373549234 1390.75041134663 90.6677647361452 96.3517729233941 94.0572191339723 517.495354026709 537.981180316328 534.401516807061 26.3902048491279 23.3815382620159 22.6217107883767 14.8760071920243 13.1800390840026 12.7517286928111 233.133654743653 237.391912602001 226.680442190005 1452.20511446469 1440.06521892284 1460.57730860491 6812.64211651342 6871.76732111442 6722.4444114472 15655.2690248347 15992.8828440909 15320.2650818364 5.81200495836672 3.89107654166037 4.22396108396492 98.7205095865042 93.144569172084 89.3532830265096 78.3444959588817 88.9706892924959 86.8619772312716 398.92735677107 392.130553358164 394.573456499542 7961.80068340763 8023.03075224712 7950.76493027525 78.3444959588817 88.9706892924959 86.8619772312716 30648.247859333 31819.8342724239 34318.9001311078 8571.12216428066 8637.03820777624 8559.24183820448 43032.1343845503 44090.3562888224 45058.3501875419 4808.20309055794 4864.76312299134 4758.12223427895 405.83518978875 398.920692810253 401.405897304728 2043.62474497186 2490.59369646894 2579.36534670842 1743.20024478453 1821.31728089484 1834.98040572167 1920.90631901717 1904.84825543767 1931.9806503687 15569.1305304605 15947.3501248113 16118.2568499273 9.03612132569886 13.1738294392414 8.77809353028414 5543.90365311688 5990.14199715796 5310.47267853915 2224.82510148651 2275.87695629615 2260.89914538398
369 1840.0000076741 113.759866926787 103.58417364629 115.511492156006 3258.74044879396 3336.47366214976 3324.08216609034 115.347213907161 105.029534208797 117.123280418648 6.40474817288577 6.15305635687419 5.90203523621236 6803.1651587458 6676.90437184146 6612.91839078967 116.204741081233 103.951905394049 111.621999195693 72.2851087491762 65.8192863528442 73.3981235900195 1375.58357859086 1413.66145733672 1447.17158967997 101.613902872817 92.52465253699 103.178509800724 522.56307957702 538.732905834498 552.959439360509 20.6692814195128 28.6387903018599 26.5859393479814 11.6511554498528 16.1435219217491 14.9863416069831 241.880905160658 230.364360324435 236.936648026947 1465.4720850535 1441.62307094945 1476.55199817297 6796.60749103971 6877.03249180275 6722.55388358619 15676.5418597268 15962.4737995734 15624.9540089075 5.51229948732127 4.0844463940991 3.00173202704101 93.2505532003069 88.1104401293211 98.9200604896728 86.630848207314 89.2701975941968 86.9836024134824 390.685891726362 425.069013223817 408.351370386982 8009.99502995484 8001.13634367252 7986.50891563618 86.630848207314 89.2701975941968 86.9836024134824 31186.3709645242 32139.4404063954 34986.1152929968 8623.00485367588 8613.46820670868 8597.72133264915 43746.5212680684 44830.9682189162 45857.2576854953 4785.22901929598 4944.44232470108 4795.60669219274 397.451015392619 432.429515617302 415.422389787623 2064.36682538756 2462.4383735325 2598.88338133098 1806.39324729459 1815.40415537732 1864.76278597249 1938.45522267025 1906.9089063555 1953.1111930379 15636.5497838823 16030.8989078439 16324.8370955777 11.3043813563029 10.8601452683798 10.4170929578361 5656.72031682844 5930.02164782443 5287.02564365398 2236.24290301587 2298.14491132173 2352.62127815105
