"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Ethyl_guaiacol_1" "Ethyl_guaiacol_2" "Ethyl_guaiacol_3" "Butanone_1" "Butanone_2" "Butanone_3" "Acetylpyrazine_1" "Acetylpyrazine_2" "Acetylpyrazine_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "2_3-Diethyl-5-Methylpyrazine_1" "2_3-Diethyl-5-Methylpyrazine_2" "2_3-Diethyl-5-Methylpyrazine_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
615 3069.99999471009 11639.062417407 11541.935399402 10217.0135605734 10880.2410732533 10503.2797182454 9742.63636451727 26.2651988150337 30.1793829760946 18.7623055627796 60145.7467222075 59427.4706087791 54056.8923303037 66.0262384100716 81.2705631037206 101.607313435448 14226.2255262188 13598.129214608 12192.5143184189 9.15852091424263 7.99653005691221 10.5267568175616 17767.4853494147 16786.3583136491 16018.6321522155 20504.4340289233 20498.4886461384 18696.0131607861 315.05289936673 317.621482843736 302.456984572085 28941.345854467 29995.1173855244 28743.4093700271
616 3074.99999776483 11605.3070603982 11494.0323737867 10230.3879918948 10669.6846234145 10656.1535955853 9723.35481825343 14.0687172604456 19.8514379027828 14.4035106784935 59181.451145969 59163.276211888 53203.6146189936 83.3953622912616 93.6088779750309 93.7734165605632 14129.3186353087 13553.3733162161 11871.460809425 12.4300684662322 10.8892173308791 11.5362169427834 17398.1318424151 16701.8315907354 15724.2701154835 20031.0541237594 20451.6362537018 18245.2018112729 288.284274150424 273.65258031173 283.349343035814 28329.6491332884 29792.265717978 28744.836435518
617 3079.99999076128 11806.7119598696 11442.4600736176 10082.0641506559 10754.5860540304 10492.6362872546 9698.44735844933 22.0916326961428 18.3242611678847 19.7758805910283 59295.2412295753 59421.4807651807 53476.1236940609 88.2519453774545 72.0432030256269 75.5437258253405 13936.9479651097 13452.2909674911 12139.2991685696 11.9276762405158 11.9566157977763 10.6881806151873 17522.0163845043 16866.232445606 15759.6763797193 19903.6279608296 20455.7049184797 18550.7734888598 323.63574990632 310.370639609376 273.553094782459 28616.8705741824 30324.4505654465 28687.544984853
618 3084.99999381602 11414.9727508685 11611.4495844009 10078.4776999508 10808.4002220626 10518.0092942197 9753.58627334512 17.1553900558254 18.7213471198333 21.3375626650291 59342.7428175411 59474.7491946156 53366.6898550058 94.3362846324879 77.732394172841 75.2169285494592 14137.8909084026 13604.7300323518 11882.959020667 10.2289615900519 8.47709755862199 10.719156645082 17514.8419954749 16866.8164285702 15789.8824542528 19999.9569812819 20282.3931060896 18357.9549210857 304.876646245681 288.229792242295 297.324978185555 28439.7326042521 30061.0512392965 28531.2676031792
619 3089.99999687076 11725.9947033791 11697.6234821971 10165.6575914754 10646.2353057816 10802.3578842934 9817.18504701752 10.2282106957097 29.6087820759044 21.3520861335143 59348.3265014173 60083.0474814949 53743.5109692672 77.1119596941131 75.1133590254923 70.7749933497362 14139.3089176 13675.432835722 11930.277167683 12.4758691101378 11.7929674139515 11.3500114645284 17542.3796750762 17055.5835518285 15828.5284513274 20155.0833850776 20585.4897134746 18405.9907872317 323.553282291833 304.307143487133 293.892179289835 28443.5632618555 29819.2031980071 28827.9498624336
620 3094.99999992549 11778.5386730274 11781.331766406 10007.7581788391 10784.475773371 10619.46543101 9422.33215672454 17.0916261287502 21.0772383284876 14.392053958304 59149.591124429 59941.736355426 53088.6743575987 73.6483128147315 75.2627371458654 87.6437282065216 14053.7406325793 13528.7072022681 11795.3293317287 11.4710419075755 10.5965251386127 6.81021818617107 17414.5067111774 16999.1773019035 15652.3584397146 19900.272803513 20256.6952812614 18309.4874091932 318.554225728944 291.613661474076 296.686646582991 28357.4432674087 29493.3806950456 28387.6895492805
621 3099.99999292195 11623.8086397178 11460.5666683767 10041.4928344633 10794.244294001 10782.8511660712 9551.8090687792 20.8786934002386 24.0669282417999 16.145178903219 59881.4423373449 60248.76860028 53176.5698111926 88.6836621553406 81.0057183484158 83.2862099254119 14088.7153431371 13792.8442925904 11740.495289059 16.134265395036 10.9185371081515 9.14509323610701 17699.2852902096 17121.3121360237 15627.5741070172 20103.3757064962 20842.5861422411 18291.499321636 280.337373568615 309.461627831001 304.469420721171 28573.2566897244 29438.0746243868 28583.8194743297
622 3104.99999597669 11393.2028948269 11527.6945488815 9970.05176071372 10607.5418444117 10506.1196426147 9538.92747558264 20.2526164203071 13.44895332313 25.9038333046156 58865.7343922467 59864.1669739534 53172.4643982065 88.9779737265764 76.008386846292 84.057226890069 13931.7936506263 13723.8507694476 11894.6121360382 11.0659228193902 9.04244044185832 10.3405395703255 17406.2830020206 16963.9925876729 15536.1187748558 19980.1639647209 20644.6061694153 18246.6364148309 300.059573589615 307.40513032683 283.889288882354 28102.0747813646 29734.5095002296 28727.3107359692
623 3109.99999903142 11426.6982502097 11451.8882126734 10227.0722099468 10547.3237463708 10783.6407842448 9727.82626526653 21.8901176074657 17.285439926279 20.3625262668057 58852.4990568304 60126.2427009273 53494.1435279221 89.9247404429785 73.9963530772265 80.2112219901534 13864.144027787 13822.3169994053 11954.5654401734 10.1007924847217 11.5444427446509 9.55604604860833 17336.9507455365 17091.7355741937 15612.8523408921 19913.1879492695 20846.6882147009 18349.8344035376 290.364671983694 302.603265986574 306.134382274537 28505.7519303239 30198.2745803033 29180.7580401058
624 3114.99999202788 11186.6728200655 11569.7187795224 10161.5048127021 10759.3012398648 10771.8851622083 9725.41061259135 17.5928750019722 17.447771567208 20.2967239517113 58824.9465099466 59755.658497846 53450.6342258079 86.7662251518486 86.8773551671599 87.3809925027146 14019.0811713321 13489.2142091463 11949.7511012414 7.8861713182375 11.1002504419417 10.573729802625 17408.276321417 16980.6497239537 15666.7934918094 20048.8823297715 20494.1519754776 18405.094343422 300.439486225008 307.969086476119 288.560190335453 28691.2588490327 29763.5597722075 28747.2396101416
625 3119.99998502433 11386.0374424603 11515.1597079612 10212.1215932387 10707.8245026314 10700.7919276744 9678.83574714076 23.4431051429812 19.0960995141593 22.8887154228803 58659.1663572078 59418.3952871824 53948.354773096 78.9999194331911 88.7296654907848 79.6479007049911 13892.7638243949 13479.310679787 12064.1169146407 13.1049963008686 10.9848797644617 10.7794547581181 17373.1568501842 16793.2427272695 15756.7700752669 19831.0119247291 20374.7099077465 18318.8706879894 308.438458177061 298.83796659877 295.357824989338 28458.6796747822 29755.7556002218 28801.71182718
626 3124.99999813735 11548.2704715333 11652.7782306485 10572.3583718764 10652.1957601321 10644.1149992734 9900.42640845074 16.9934654182922 24.5980919672331 16.8118597045211 59037.3604645439 59481.1692026109 54530.8032215549 86.8588417817028 76.8081386657946 84.7637704668321 13992.1335883482 13422.3456477946 12171.2470318426 10.3597305078124 15.9325959806231 9.7875397792647 17611.0379756943 16798.6284026758 15997.6220235084 20150.8674127613 20460.8643019544 18576.8972749551 308.628583707889 319.909688906231 279.086315070309 28837.0160538226 30234.5177048947 28859.9659688011
627 3130.00000119209 11519.280587918 11056.6260268703 10708.8864563339 10634.3845892766 10535.3329302115 9862.84802571369 20.215488859789 21.5765899729097 17.9775307979714 58719.8132578063 59222.6952792009 54576.8663445221 78.3126826602407 82.8019697180252 77.1147162883174 14139.3329114922 13448.5148607223 12262.5057582746 9.47988385309023 12.0508113666675 10.2036176266415 17472.2641704813 16707.1502479156 15995.9233510918 19716.1018195998 20493.8567320796 18448.0645266319 293.924242511028 282.299936439975 272.215096501 28857.3586231357 29555.6005397232 28287.1723962149
628 3134.99999418855 11341.5708419806 11329.4955616297 10826.2694936825 10642.019087743 10567.3141449846 10060.9381848655 23.2121802379956 22.3331672934107 16.0266052611132 59173.0277631802 59207.6118621492 55404.5202210509 82.515638778046 79.7268064058437 64.5391623836235 14009.8333496629 13566.5102273637 12524.9349366021 5.67413573901263 13.6275375800627 9.92352047865555 17455.7822144632 16820.3162731432 16270.083534893 20139.6999225089 20334.1299681022 18710.2309465082 312.166926176395 305.919965953395 307.859705114567 29147.2441681289 29738.7229497124 28413.6199272294
629 3139.999987185 11346.2293083808 11301.7076996142 10757.3486242699 10651.9861093267 10609.2726481743 9911.35789000888 31.9402177000831 18.7544043594356 19.7093321799436 58895.8413814869 59108.1730369353 55238.0780152343 83.9991293579561 70.2016413761957 74.6683234645839 13976.8215353522 13497.8521694614 12399.0513047399 10.034810918684 6.84160088104815 9.28684368405121 17306.1717239441 16817.0586867305 16071.3027043577 20062.9629875413 20491.6638749038 18801.9263249267 315.58989262154 323.32060588728 281.702027816142 28639.2320682606 30116.4718712031 28814.79330404
630 3145.00000029802 11484.4378981504 11482.1005908795 10786.7144490035 10656.328337707 10609.9094471195 10107.6467948315 21.0622466266896 23.0588112235943 21.8095137035064 59333.8076134916 59264.8240162441 55423.5392461332 88.8501885581998 86.7900567101704 79.035506280648 14134.7437700006 13317.3528697254 12421.3486680451 13.4973275739448 8.69073674882156 9.04850745533849 17627.5289845469 16766.4386758117 16345.6342987582 20227.022054459 20427.0418361205 18793.1770587228 310.640508087009 296.332580065771 283.117769908114 28978.9371260781 30097.1501161612 28598.5520149653
631 3150.00000335276 11646.9209875229 11201.1209908092 10771.2177196537 10803.5202265692 10607.216557113 10151.0876379749 22.0264829057976 24.3043592102126 19.7897271783339 59067.5784261375 58719.9040118889 55727.1268533643 83.559769413699 90.7364835327383 81.8098556530803 13901.5061114955 13359.0998100107 12293.365953817 10.2812192641873 11.0030366373428 10.8589772159111 17532.8463910499 16659.3501329397 16467.6013099238 19966.1953343509 20206.9298073736 18695.2034047185 309.496974781818 305.487997140424 303.012167151044 28712.6326561097 30096.4710881033 28336.153785205
632 3154.99999634922 11491.0574678896 11238.1042138857 10796.2626137596 10737.841494881 10628.3844182914 9946.32182795937 22.9600067318948 25.5696224230969 19.0986464886601 59609.110674868 59221.4550013654 55504.7909179309 87.2757372100237 86.2254669835435 84.9552065929647 14031.7263260433 13641.540165297 12506.5265345018 12.3661141032979 13.5404932711053 7.8547145674904 17716.4136821788 16742.243449862 16284.0476243241 20178.0531657483 20380.7288649401 18889.5556529697 297.808055933588 300.043874275664 309.957654144751 29107.6997925368 29973.0597612835 28594.8619047027
633 3159.99998934567 11695.4712220051 11243.9773858583 10733.9977334362 10811.9008122918 10704.0623524885 10163.2250139606 25.2304124240446 18.3583686122608 26.7158776525215 59764.9796449168 59251.7910787656 55436.5873690663 67.6659161010778 70.955878373242 80.8119455725659 14283.6420847721 13677.1058645123 12379.5852403015 9.0285167176586 9.11105971233238 9.56404695961481 17697.6915977978 16807.6131426921 16268.2460463842 20225.6945146079 20708.1490484662 18757.8897603502 309.415860285846 319.37206640232 316.415407561946 29041.2745446389 29678.4805300075 28691.7747132893
634 3164.99999240041 11126.9821816758 11669.0295383902 10673.5969916228 10816.9216615766 10736.2579840433 10024.6551926226 15.9926696623054 29.5830527019513 19.226986792271 59304.5815202087 59675.2186082418 55108.5748947693 97.5347274988711 77.0301440521131 85.3774701409382 14104.6462289458 13801.8980976721 12403.978956723 7.29225965136534 9.87739793929366 9.25534584428832 17308.8878104099 16876.5444284647 16314.2302589044 20085.4198905289 20570.4432679899 18706.8313392342 297.318638512919 297.239005649902 298.966353205749 28534.0279173537 30047.7694408406 28881.2111737832
635 3169.99999545515 11514.6291438195 11502.7798368775 10566.865191171 10670.6657367592 10570.0111201825 9983.26899939149 26.3070660375179 20.2750611041191 16.1087519560565 58577.7200560227 59419.0617922678 54552.6225555218 88.9383936240625 82.8913877740409 79.3864489343632 14087.4818894092 13676.9122507588 12134.7435324517 9.76024040307394 9.15262187280094 7.53628760768254 17327.3146114118 16765.1092635692 16144.2072125335 19795.7568657848 20484.4303875948 18714.0831412775 310.581613311838 298.50240893798 292.246109116677 28425.9795300398 30096.1111926401 28616.4608789806
636 3174.99999850988 11412.2484279682 11565.7267074482 10540.4029370009 10771.95294232 10739.2837803438 9830.3280682685 24.488276793022 17.5103845915285 19.1384948150817 59331.0660877422 59817.1676771867 55195.7077621142 89.1654738821261 73.9410823382878 62.5733591821207 14163.1489014831 13490.2160399065 12327.5999653059 11.1730279895804 5.18401180630465 8.53669215830983 17434.3844472402 16902.9367867143 16137.1336573634 19904.9038114247 20387.5809949814 18684.8011589376 309.449097151731 300.865009696647 287.924039547032 28300.0849388694 29715.4768819715 28376.4350103558
637 3179.99999150634 11348.3528731494 11785.2114850169 10609.8129411098 10613.202505126 10745.3776258791 9782.0794075357 19.0034580851131 14.4244769425716 13.0443233617874 59039.0237361758 59602.9013409702 55013.1362349979 81.5558924895411 72.0668970949825 77.6473534380304 13958.007956827 13688.1077594886 12366.8037841126 10.078069652717 15.6048198586548 10.5984889654313 17306.3263417708 16872.0586231151 16010.6393911657 20045.3188285374 20253.570697951 18763.4354086392 311.554096021575 281.932608065241 313.558205430892 28460.2906449305 29423.9350859658 28862.4230598475
638 3184.99999456108 11602.3953183303 11806.3043599451 10401.7268383733 10735.7164924243 10774.4714216397 9792.50131550452 25.7577396647669 19.870018936863 28.279133083235 59327.6710353711 59854.0747984392 54726.6254684877 94.3218046695919 73.497205123744 88.5043220983949 14194.8487379165 13804.0193227926 12173.3815521101 10.9280602041087 11.6134800425028 11.1611543938794 17578.6266327969 17074.7539620359 15957.229923663 19988.3928479251 20568.6671374667 18752.9383031238 315.829382690668 291.35601025751 299.75751495536 28617.0870910508 29699.6607059948 28734.805951363
639 3189.99999761581 11580.7970049362 11660.9116240738 10499.6798355565 10708.7830589278 10515.8201274897 9882.20158492622 20.0869449808042 22.8711897885139 17.8352694784784 59301.5563906074 59772.3799162297 54708.6273353789 77.6365106653022 83.7808469621325 84.7995229158434 14219.5878388653 13568.5562308885 12290.7176022992 11.1649800451107 9.31708440851975 9.35390838762499 17457.1232848597 17010.0941473845 16046.8456464369 20112.6481371666 20278.9697306234 18718.6458408032 293.831610753822 308.59060335232 313.353251479127 28951.0148440067 29682.1521986568 28600.8612383245
640 3195.00000067055 11631.1834720811 11993.4207889497 10299.571786453 10673.3321198843 10881.8514783903 9876.49053040641 15.8461023945792 23.9607856165248 15.9656585412894 59453.596327857 60294.2337495773 54357.0350944637 79.7431406233161 83.1929104500943 95.5101328338864 14270.4166537915 13929.2591304441 12152.0767834392 12.7064892946194 11.4025772850878 10.2494358247321 17574.9489516095 17171.6608868958 15999.2021081997 20001.995967229 20478.4422284812 18756.4234935582 311.076590383522 285.794986806009 307.145479658405 28723.6477458509 29789.3133332862 28767.6462424174
641 3199.99999366701 11678.9560891664 11878.3820748302 10319.0327112242 10770.8931913659 10777.657174969 9887.41755702719 27.1755575367041 21.0967550467143 20.7189531688359 59665.6479002813 60163.5415143094 54434.2252123713 83.1967072677721 98.0619593722496 71.7178552815374 14251.0799027564 13618.4086074481 12373.1622955366 9.58044152063429 13.4857385173937 8.96165373986506 17426.203018172 16990.5596226928 16067.5150798228 19926.2408981851 20222.8021421112 18814.6258696344 309.595731336249 311.435712287887 276.767255641257 28449.4415733842 29668.3340646482 29068.9439685446
642 3204.99999672174 11637.0222353575 11523.6400047524 10558.5480473333 10671.4680040165 10762.8245514513 9846.11196056286 15.8814872299882 23.2706366233021 18.0157834607843 59027.6029172356 60341.9169201833 54152.1936358266 81.9103335773838 83.9839680948729 93.3269697120087 14089.6667131944 13825.2998691419 12256.7452210877 8.07380488374179 10.3155250046175 12.0604148917869 17412.6730749541 17004.6406925103 15888.6424744005 19777.4171321288 20633.4484616646 18559.2559606406 287.635095068191 310.847311521284 278.6829437079 28381.8315320834 30147.5834764071 28937.7566522255
