"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Ethyl_guaiacol_1" "Ethyl_guaiacol_2" "Ethyl_guaiacol_3" "Butanone_1" "Butanone_2" "Butanone_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "2_3-Diethyl-5-Methylpyrazine_1" "2_3-Diethyl-5-Methylpyrazine_2" "2_3-Diethyl-5-Methylpyrazine_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
226 1125.00000335276 14172.5145306592 13088.5002934645 12976.0787962162 17526.8910842026 15836.4954434022 15750.9684817722 54.1734649109912 57.9407239148731 52.3127172225245 69634.4325097477 59249.2764447214 57938.3807110129 14793.1857841071 14408.2751293805 13420.5889718289 30.1787890367161 31.1842041294211 29.4569476217687 31371.0942754986 28317.5919546579 28490.60709234 26226.9028338296 24045.8224531041 23336.8623210272 726.159383536917 688.839440684754 667.102231002739 18941.1548474105 23387.9635801843 23778.6931721799
227 1130.0000064075 14232.287575566 13058.4062686302 12976.179259287 17534.8951364694 15937.1607576406 15711.523709747 57.4553306565071 65.4046063644064 53.6939707088768 70244.5008094418 59993.6301513321 57875.4112950036 14824.0423598186 14399.0081547768 13589.7246164609 42.4459076126684 25.2364807249015 21.9039469307162 31704.8939721653 28469.4139510809 28423.9124394353 26030.0202388572 24104.5858838632 23231.6339965353 733.517889344491 693.105068339816 643.650584411638 18592.6986986269 23376.2362933797 23837.9029329273
228 1134.99999940395 14046.899806529 13293.0229564365 12864.9119881489 17746.0781973248 15831.4280126455 15806.4002466472 60.9105749079681 58.7655832625718 53.4682516050308 70347.3574624105 59486.0115017367 58162.5495629054 14861.7244684174 14268.8415825162 13440.5545415774 42.7486077178975 28.7316084544944 24.3088159317857 31597.1670037861 28082.9927291002 28641.8928098869 26487.8134239557 23841.5443916037 23687.5421524134 724.573619429432 669.439630736324 655.631791066905 18803.1775386927 23371.2971513026 24113.7828852336
229 1139.99999240041 13910.0858774036 13320.8876470614 12664.9998713671 17569.5305212379 15933.7436626991 15815.9922356981 42.6030705686331 54.3612230290878 66.2092372420513 69570.1360907507 59739.3061886535 58314.9665036873 14851.7022752229 14432.2710848299 13611.3074769944 39.7502551855744 24.8063775402572 19.2873347618247 31394.3001643219 28239.1799159068 28591.1561862633 26089.8894558138 23716.7748611302 23866.745752834 725.669507868909 691.275255556303 642.029188494541 18971.8247786876 23644.2556372625 24290.0576408605
230 1145.00000551343 14030.839809275 12839.819929483 12752.4353828767 17750.1385068022 15938.4041641206 15507.4303754997 57.7946913334108 65.2177882705528 55.7397138747497 70429.9745546334 59894.8319826425 57479.0540474978 14845.7137052455 14344.2133698755 13471.3639829407 42.1352910307316 19.1259164358233 22.2166945113173 31526.1444961957 28242.4456676454 28250.6905890422 26584.0431439081 23924.4038312566 23366.3770848537 745.267671276359 673.779496124078 683.292852141681 18935.1896187724 23804.7469160474 23960.9623764945
231 1149.99999850988 14236.9489201407 12829.5307512432 12495.9969100777 17662.3858861795 15803.3779609027 15678.3988886247 71.011349140774 54.5505698747108 51.1336082851139 70605.5133789775 59124.7119908345 58421.7889362922 14997.6545776016 14411.8908413923 13651.335072799 32.8564415961501 19.0916043069748 24.199082698771 31849.4075186102 28097.867136001 28570.1405104809 26675.4099034726 24057.1301370537 23930.3251582599 771.772726052146 706.729182719338 676.342444589573 18846.3374907589 23465.1845781071 24549.0177348668
232 1155.00000156462 14276.3534416569 13146.4436607244 12300.1029820122 17456.29041234 15926.3702507225 15702.0407887705 46.7436975882157 62.0609986068119 53.0256743556094 69422.2340345002 60030.0602097561 57867.8392317324 14798.3469465677 14384.8567354883 13558.1921074129 32.1827201574392 22.1412014277419 19.8480074045261 31384.5861418688 28280.5311520154 28445.3330660544 25943.5826472646 24220.8584421245 23831.3338481568 756.457213974424 691.867382967832 679.542036447219 19059.1936539785 23745.2183123504 24279.9324255198
233 1159.99999456108 14078.7845375032 12600.1344663196 12387.2885165138 17396.020106524 15638.373008351 15799.4445101834 55.0408759913074 64.352306426433 55.6915911411312 70104.8646568953 58950.6037009237 58063.5511176941 14871.0825749122 14316.4135809966 13697.0689528273 29.3259333421495 25.5714711389084 24.0797647575803 31752.7420323566 27944.8454323377 28389.6013599872 26241.8438658466 23960.013802363 23886.6206918854 725.579624931637 718.678710871495 659.743049998808 18800.6447077512 23511.7744421503 24407.0377722786
234 1164.99999761581 13785.5771293433 12637.9264687975 12388.7603406409 17403.8958388925 15923.7767339821 15649.0277711448 57.0460716238417 55.5104155565391 56.7466941831058 69652.6560873137 59071.820576102 58018.0669620623 14724.9347292638 14265.0800233973 13632.7808353543 23.9733736435721 17.2949213823281 23.7048372688952 31361.6495837846 27950.5387267534 28269.0280125555 26352.5069718041 23906.0227298744 23676.6378006022 717.034354120559 696.836290949524 665.448680034868 18906.0258362241 23253.2332823907 24223.7477741677
235 1170.00000067055 14104.8797621426 12735.8179854634 12543.8761688575 17597.1316406069 15940.4444680789 15633.8417754393 52.5215607667979 48.0671297781938 47.084539022959 70536.4935570503 59794.4027734609 57595.1059669767 15047.3989534727 14355.7032300641 13582.8217100862 30.3435736925274 22.7767257204251 20.7530200319432 31488.6065791479 28290.2773919353 28216.9609690396 26040.3903105349 24391.5338579161 23574.4461767328 721.326782877135 697.477127820457 649.285721628556 19078.1809685985 24011.2068000362 24050.4855064485
236 1174.99999366701 13912.8561083735 12906.9403474065 12569.2966661787 17633.8352434176 15888.0496481499 15559.3210515316 53.0299381482313 57.0694433286554 59.5541567806532 70263.3640962346 59901.8625587777 57390.5049426453 14961.8949365366 14444.5527875619 13611.9249198507 35.63627911359 28.5326249833678 20.4820531673089 31533.9207478678 28092.0338519242 28423.1298710419 26077.4672397439 23936.3029501184 23602.73704856 720.34317621501 656.007938281244 646.463045021521 19226.7925026207 23564.4760659063 24142.2312513274
237 1179.99999672174 13994.1691581444 13264.6364835238 12652.9875391434 17652.2222497601 16044.5574612968 15707.4985232571 56.4065382259532 49.9890467029503 41.8361411313807 70041.2296359315 59997.9757284467 57606.8735977042 14921.8334376121 14442.9058388292 13585.7565723146 29.6014672795339 35.6252534382511 23.2414765697201 31862.9367757286 28298.0384569796 28316.4261432864 26186.666855498 23700.8222185001 23568.5723659166 732.824420241438 677.80764921862 667.770321376799 19149.793659617 23955.462443045 24440.4091158497
238 1184.99999977648 14253.7973389016 12982.8617976509 12569.6129322441 17704.1403934582 16087.2065768802 15454.6245213569 47.2016625593828 52.571736867838 55.5569074954449 70316.8815377505 59634.2308800425 57851.7169176678 15102.1930219071 14562.5375061084 13543.6803358605 34.3364982338902 30.2778545095773 29.4813789607865 31947.4774305952 28583.0510592441 28358.5076777216 26050.9565422009 24175.583901463 23548.7432855518 776.584575908533 680.26194286019 661.177966147984 19122.3479285763 23451.3936752564 24209.5002364461
239 1190.00000283122 14381.5677105801 12757.0509957346 12760.8009449617 17896.1922688539 16032.944433759 15642.8114192864 52.0698856770182 59.896718721072 36.7231270266794 70215.1504912181 59967.242705084 57681.2685395255 15200.1992332538 14499.2576426024 13572.836845516 35.8210987808892 24.4765401291858 33.6899769529271 32198.4094447858 28289.7509094028 28189.279112908 26435.5651807268 24419.6436604518 23435.123574639 746.81352166686 702.758338574954 640.661697959367 19451.4288607772 23466.6171095286 24211.2582966133
240 1194.99998576939 14616.9250997376 13387.9747482939 12827.7395042857 17811.5892555364 15918.6816517521 15977.9895899068 54.9375949840007 44.9107455155892 48.2560019522134 69889.2879851599 60117.4591440557 58394.5863818482 14895.9699821251 14485.2218347786 13635.8644500504 32.4244012637649 23.0300107554056 23.6628231235363 31820.9356108705 28395.0968646006 28678.9553758524 25866.0843404001 23879.0500441477 23768.2709355888 735.828070576893 654.017888099061 685.182099610122 19051.9029389533 23410.950030219 24633.9445852779
241 1199.99999888241 14887.8155318723 13224.5972298888 13246.3062060325 17904.4422307629 16101.8490859904 15856.7921281405 55.8031440960064 42.3877335982217 50.7708550988323 70483.3568193945 60433.8857179385 58179.5625875251 15305.2849743597 14610.9624469865 13774.2725440948 35.2896427824734 34.18795790689 31.9763339457596 32303.7792159056 28332.5540527882 28597.4752540924 25765.6968593013 24283.7420100292 23585.5889908711 731.273374537927 686.011912539395 615.668264979734 19205.1314235418 23936.7343468135 24162.8605646526
242 1205.00000193715 15354.5449219497 12661.7988808409 13030.912706954 18130.5793419449 15843.9904814227 16024.4263473407 53.2831683132737 56.642113627992 52.4459254863811 70691.7427235596 59175.0959265712 59074.7510084135 15352.4753836491 14426.5330892847 13864.6640577533 24.9254521690657 32.7907652898318 21.0093963079799 32332.9936098244 28094.1895177561 29019.8128674303 25994.7740983769 24071.4406813781 23831.8916902366 747.504741709468 664.902801134804 674.419843725545 19126.9178371529 24036.4798207779 24511.5452034552
243 1209.99999493361 15133.9942896292 13256.7612052655 13097.4981516014 18293.8471451899 16167.0906868826 15953.2390986568 62.0561291174407 52.7953202896909 41.5920321059239 70798.4261992297 60228.6669103399 58194.9429979837 15237.1905318922 14691.5294315714 13762.2222505003 26.4203809607668 20.0044138759959 27.3961573531243 32636.0519601568 28413.6961757112 28741.6551531067 26197.5874773549 24050.9831593558 23594.2607112179 739.600543875468 701.862296888932 679.903311145871 18863.411776773 23943.4893440778 24184.9226187572
244 1214.99998793006 15613.1114280826 13225.3117421776 12998.8209897145 18535.4416386522 15991.9929040802 15910.2095505927 65.1799096483588 51.2491181619218 35.1403862276912 70739.5987669517 60341.834188651 59303.8029582107 15546.778230881 14461.4095193719 13875.0375042684 43.0257481733355 24.2327700223056 20.1095075916816 32834.4987172571 28364.5869376042 28967.2223358664 26254.8583244753 23950.2298424495 24000.3063314112 788.308030168809 657.047016885387 654.72346581896 19002.7705687813 24268.5471972943 24592.2694383836
245 1220.00000104308 15467.3077969417 13248.898371159 12935.0957607864 18402.0829221059 16261.5934999257 15905.9670810349 49.201766785825 58.9209969568505 50.6394266682381 71165.6154799576 60842.9219198996 58727.0441346467 15493.5899591787 14862.3483947935 13973.9394237676 39.8173358854963 20.2229404550785 23.2884179562457 33068.7497061613 28822.7466461665 29016.6185212091 26304.1937533819 24367.0559884497 23813.6632497086 767.989429996142 735.602649528685 653.577128860348 18947.3576707165 24094.2775664852 24551.0432690861
246 1225.00000409782 15353.6776292479 13418.2954204863 12684.7872439921 18382.2214999594 16201.7267546706 15965.7422400272 62.4727254796784 53.6185825973379 43.777993765091 70453.4478876532 60270.7212973599 58656.251642201 15396.8162598995 14796.8733363584 13866.1260835454 33.8779246435372 27.1089718554817 30.8660842954518 32952.7998692907 28715.3488548926 28801.6667808845 26227.9452193268 24211.855583133 23950.8173026345 748.34115854627 723.72242916562 654.524789411569 18858.1346091646 23738.1263085672 24746.1808998949
247 1229.99999709427 15322.8725396396 13023.9461615337 12922.4172685997 18587.4249369857 16199.0214733779 15787.1007174549 64.8596276090442 53.0537043957381 45.0384198099415 71018.9245505864 60085.5146140201 58555.313062978 15443.1698215919 14674.1133420867 13847.1468709746 40.5860454199662 23.7708877123687 33.7136432027065 33375.5017967973 28656.0044703535 28746.753391259 26609.5155157168 24434.4835710928 23972.9496280755 772.680279825666 715.932347994251 656.064028046104 19175.3449509736 23947.0251970804 24883.4150085367
248 1234.99999009073 15073.9203412679 12914.546057686 12549.7072526494 18392.8995640578 16069.0101174327 15898.5730177566 71.3075548800499 68.0292579338955 46.8739086088547 71204.0197837257 60010.089245384 58720.3162228117 15575.062691595 14542.9741366036 13923.6238193967 24.8829443492051 26.7717316413451 23.8993235726827 33067.7660212227 28494.3381157105 28970.2180217723 26738.010694172 24492.7636397158 23941.9062239355 778.045338525659 694.366445946451 686.56728343449 19071.9163592715 23627.0606441087 24526.8751243622
249 1240.00000320375 15095.634296958 13254.4173876234 12725.2559179657 18513.9106291801 16350.4595240025 15816.3267807521 71.5392522062196 59.2699164029839 44.2125084853166 71728.5696295242 60840.5016802082 58441.8885276068 15649.1980048891 14927.3786819739 13896.3429843106 39.1067734273453 25.5925531307541 31.8644840358076 33294.4597984067 28908.5182025712 28641.6670462886 26843.3503350872 24632.9985930217 23759.7730521257 759.330430350927 696.449347094406 663.571611475764 19472.3185412468 24105.480347629 24745.4302880299
250 1245.00000625849 15266.3813313715 12937.316025672 12849.7012397589 18458.6104314804 16179.2956764849 15460.6876847649 61.3640917489529 46.1885902486403 68.1052797247723 71695.8589245024 60419.6808576703 58661.6188697494 15393.1767922098 14575.0975648045 13814.0665184163 33.4197296886723 28.2130018966523 26.8942944053022 32994.5485056608 28450.6035101136 28625.8081095245 26560.9011987881 24427.9221745707 23511.7450309484 790.510855684436 703.568822000301 633.260106048251 19096.4359997341 23854.7580899838 24525.2615796151
251 1249.99999925494 15352.4022407017 12940.7039704964 13161.5417557761 18564.3162290987 16172.3667734955 16109.4118873028 59.8093391587934 53.9704294782921 51.5399535304318 71823.5841589679 60357.996236876 59544.4975117077 15694.5881710875 14821.5986552357 14001.8191313633 25.5540097633291 25.9057809675591 20.4279429494661 33301.4015555526 28601.42510995 29041.5377087698 26848.7939916612 24339.9358779818 23801.5337587946 779.805037590889 690.603461246115 657.334799716143 19341.9891184802 24143.6874475377 24690.2114702307
252 1254.9999922514 15113.2781255502 13122.983695223 13201.5380657427 18518.9970720072 15889.9809560533 16114.3252640924 47.548707758309 53.5608116700321 45.4747398144628 71614.4927573878 59742.1714201328 59149.4324333827 15606.9364912586 14643.6638625472 14120.0817558077 39.485703132494 25.7921209355993 26.7006884731373 33157.0501432455 28195.7926927443 29151.2322085452 26826.7448701681 24038.340171857 23817.3181397914 796.556078549099 676.719069994965 689.457000263841 19198.0201491772 24000.1620325029 24739.0321034272
253 1260.00000536442 15050.1415910235 13100.1627807115 13029.3076883672 18487.1014658013 16239.2187445926 16071.1236025897 60.1037374476971 56.4434197186003 53.2948729955019 71794.3141091094 60755.8675132923 58914.3801744078 15460.3169515825 14744.9547546156 13967.8620262991 35.0743798080668 27.7209291027478 24.3354346976678 32986.2371728148 28792.1867767778 28969.6323091897 26796.0430656061 24276.2615243757 23627.0623746419 792.864805420837 695.796383380412 682.394182005178 19342.6982596221 24353.1445408866 24787.0064979332
254 1264.99999836087 15002.8254830155 13003.5709174263 13241.5181132315 18374.9526455361 16047.9505301571 16012.8934373344 65.8067894926944 51.4480367613876 53.7904570664159 71604.9040654272 59952.7795834594 59004.7553421893 15552.9487903256 14713.0712990291 14172.3540683487 33.5497236959881 20.7796776368047 23.9003175934031 33070.7419980241 28305.1833160374 29165.9698978007 26513.571232256 24327.9285369719 23994.6460395988 781.793183557044 670.863719501915 697.894950979027 19171.2820246169 24238.7030994127 24886.0211694159
255 1270.00000141561 14998.4500858928 13061.2334794334 13163.0144481309 18503.4927068944 16135.4530494287 16157.8468314564 60.1226629025183 57.681373535416 47.2829272030826 71741.5115435639 60302.9406334489 59740.9386696037 15463.1550117022 14656.4719058687 14194.7163642209 32.9518854646671 20.7741644175744 21.6021108358953 32982.7145536981 28376.6701821741 29511.4672816491 26735.8079531586 24429.4023721666 24459.1009837791 762.063837104822 684.173954284072 682.783332800903 18969.8190813082 24501.2869117743 24774.8676657088
